Unnamed:_0,tags,value,series_id
683,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000007481
683,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000007473
683,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000007463
683,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000007493
689,custodian,2HI3YI5320L3RW6NJ957                                   ,S000007459
689,custodian,2HI3YI5320L3RW6NJ957                                   ,S000007462
689,custodian,2HI3YI5320L3RW6NJ957                                   ,S000007487
689,custodian,2HI3YI5320L3RW6NJ957                                   ,S000007481
689,custodian,2HI3YI5320L3RW6NJ957                                   ,S000007473
689,custodian,2HI3YI5320L3RW6NJ957                                   ,S000007463
689,custodian,2HI3YI5320L3RW6NJ957                                   ,S000007493
695,custodian,549300WCGB70D06XZS54                                   ,S000007459
695,custodian,549300WCGB70D06XZS54                                   ,S000007462
695,custodian,549300WCGB70D06XZS54                                   ,S000007487
695,custodian,549300WCGB70D06XZS54                                   ,S000007481
695,custodian,549300WCGB70D06XZS54                                   ,S000007473
695,custodian,549300WCGB70D06XZS54                                   ,S000007463
695,custodian,549300WCGB70D06XZS54                                   ,S000007493
701,custodian,549300VGE7QN15BPTZ72                                   ,S000007459
701,custodian,549300VGE7QN15BPTZ72                                   ,S000007462
701,custodian,549300VGE7QN15BPTZ72                                   ,S000007487
701,custodian,549300VGE7QN15BPTZ72                                   ,S000007481
701,custodian,549300VGE7QN15BPTZ72                                   ,S000007473
701,custodian,549300VGE7QN15BPTZ72                                   ,S000007463
701,custodian,549300VGE7QN15BPTZ72                                   ,S000007493
707,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000007459
707,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000007462
707,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000007487
707,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000007481
707,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000007473
707,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000007463
707,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000007493
713,custodian,F0HUI1NY1AZMJMD8LP67                                   ,S000007459
713,custodian,F0HUI1NY1AZMJMD8LP67                                   ,S000007462
713,custodian,F0HUI1NY1AZMJMD8LP67                                   ,S000007487
713,custodian,F0HUI1NY1AZMJMD8LP67                                   ,S000007481
713,custodian,F0HUI1NY1AZMJMD8LP67                                   ,S000007473
713,custodian,F0HUI1NY1AZMJMD8LP67                                   ,S000007463
713,custodian,F0HUI1NY1AZMJMD8LP67                                   ,S000007493
719,custodian,C3GTMMZIHMY46P4OIX74                                   ,S000007459
719,custodian,C3GTMMZIHMY46P4OIX74                                   ,S000007462
719,custodian,C3GTMMZIHMY46P4OIX74                                   ,S000007487
719,custodian,C3GTMMZIHMY46P4OIX74                                   ,S000007481
719,custodian,C3GTMMZIHMY46P4OIX74                                   ,S000007473
719,custodian,C3GTMMZIHMY46P4OIX74                                   ,S000007463
719,custodian,C3GTMMZIHMY46P4OIX74                                   ,S000007493
725,custodian,2HI3YI5320L3RW6NJ957                                   ,S000007459
725,custodian,2HI3YI5320L3RW6NJ957                                   ,S000007462
725,custodian,2HI3YI5320L3RW6NJ957                                   ,S000007487
725,custodian,2HI3YI5320L3RW6NJ957                                   ,S000007481
725,custodian,2HI3YI5320L3RW6NJ957                                   ,S000007473
725,custodian,2HI3YI5320L3RW6NJ957                                   ,S000007463
725,custodian,2HI3YI5320L3RW6NJ957                                   ,S000007493
730,custodian,7H6GLXDRUGQFU57RNE97                                   ,S000057630
731,custodian,7LTWFZYICNSX8D621K86                                   ,S000007459
731,custodian,7LTWFZYICNSX8D621K86                                   ,S000007462
731,custodian,7LTWFZYICNSX8D621K86                                   ,S000007487
731,custodian,7LTWFZYICNSX8D621K86                                   ,S000007481
731,custodian,7LTWFZYICNSX8D621K86                                   ,S000007473
731,custodian,7LTWFZYICNSX8D621K86                                   ,S000007463
731,custodian,7LTWFZYICNSX8D621K86                                   ,S000007493
737,custodian,5493006KMX1VFTPYPW14                                   ,S000007459
737,custodian,5493006KMX1VFTPYPW14                                   ,S000007462
737,custodian,5493006KMX1VFTPYPW14                                   ,S000007487
737,custodian,5493006KMX1VFTPYPW14                                   ,S000007481
737,custodian,5493006KMX1VFTPYPW14                                   ,S000007473
737,custodian,5493006KMX1VFTPYPW14                                   ,S000007463
737,custodian,5493006KMX1VFTPYPW14                                   ,S000007493
744,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000007473
744,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000007463
744,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000007493
744,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000007487
744,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000007481
744,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000007459
744,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000007462
750,custodian,549300CWR0W0BCS9Q144                                   ,S000007473
750,custodian,549300CWR0W0BCS9Q144                                   ,S000007463
750,custodian,549300CWR0W0BCS9Q144                                   ,S000007493
750,custodian,549300CWR0W0BCS9Q144                                   ,S000007487
750,custodian,549300CWR0W0BCS9Q144                                   ,S000007481
750,custodian,549300CWR0W0BCS9Q144                                   ,S000007459
750,custodian,549300CWR0W0BCS9Q144                                   ,S000007462
756,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000007473
756,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000007463
756,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000007493
756,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000007487
756,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000007481
756,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000007459
756,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000007462
757,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000037227
757,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000037226
757,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000012927
757,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000012929
757,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000012897
762,custodian,O2RNE8IBXP4R0TD8PU41                                   ,S000007473
762,custodian,O2RNE8IBXP4R0TD8PU41                                   ,S000007463
762,custodian,O2RNE8IBXP4R0TD8PU41                                   ,S000007493
762,custodian,O2RNE8IBXP4R0TD8PU41                                   ,S000007487
762,custodian,O2RNE8IBXP4R0TD8PU41                                   ,S000007481
762,custodian,O2RNE8IBXP4R0TD8PU41                                   ,S000007459
762,custodian,O2RNE8IBXP4R0TD8PU41                                   ,S000007462
777,custodian,571474TGEMMWANRLN572                                   ,S000071770
784,custodian,VYVVCKR63DVZZN70PB21                                   ,S000071770
788,custodian,571474TGEMMWANRLN572                                   ,S000068925
788,custodian,571474TGEMMWANRLN572                                   ,S000072426
788,custodian,571474TGEMMWANRLN572                                   ,S000005488
788,custodian,571474TGEMMWANRLN572                                   ,S000005485
788,custodian,571474TGEMMWANRLN572                                   ,S000077554
788,custodian,571474TGEMMWANRLN572                                   ,S000005489
788,custodian,571474TGEMMWANRLN572                                   ,S000034948
788,custodian,571474TGEMMWANRLN572                                   ,S000004922
801,custodian,7H6GLXDRUGQFU57RNE97                                   ,S000054488
801,custodian,7H6GLXDRUGQFU57RNE97                                   ,S000060180
801,custodian,7H6GLXDRUGQFU57RNE97                                   ,S000063668
801,custodian,7H6GLXDRUGQFU57RNE97                                   ,S000074053
980,custodian,571474TGEMMWANRLN572                                   ,S000071770
984,custodian,549300OZ46BRLZ8Y6F65                                   ,S000068925
984,custodian,549300OZ46BRLZ8Y6F65                                   ,S000072426
984,custodian,549300OZ46BRLZ8Y6F65                                   ,S000005488
984,custodian,549300OZ46BRLZ8Y6F65                                   ,S000005485
984,custodian,549300OZ46BRLZ8Y6F65                                   ,S000077554
984,custodian,549300OZ46BRLZ8Y6F65                                   ,S000005489
984,custodian,549300OZ46BRLZ8Y6F65                                   ,S000034948
984,custodian,549300OZ46BRLZ8Y6F65                                   ,S000004922
990,custodian,571474TGEMMWANRLN572                                   ,S000068925
990,custodian,571474TGEMMWANRLN572                                   ,S000072426
